Prompt_Type,Pair_Index,Step_Index,Token_ID,Token_Text,Prefix_Text,Generated_Text,Species_ID,Species_Name,Occupation,Delta_Occupation,Grounded_Baseline_Occupation,Grounded_Deviation,Mode_Activation_Shift,Top_Token_Confidence,Spin_t,Mass_t,Mass_Lat_t,Momentum_t,Helicity_t,Group_Velocity_t,FP_Layer_t,gamma_t,Z_t,Resonance_Width_t,Fusion_Strength_t,Fusion_Rate_t
hallucination_prone,7,2,1782,The,"Describe the architecture and intended purpose of the Floating Pyramids of Sirius b, focusing on their construction by the trans-dimensional architects during the Void Kingdom:

The","

The",2,I_2,2.676241636276245,0.2073051929473877,2.6165184577306113,0.059723178545633804,0.6116528781252452,0.18348795175552368,0.9937900304794312,0.14729154109954834,0.07306758314371109,3.1415927410125732,0.1590895801782608,0.0,12.0,2.4852445125579834,28.77372932434082,3.141592653589793,0.0,0.0
hallucination_prone,7,2,1782,The,"Describe the architecture and intended purpose of the Floating Pyramids of Sirius b, focusing on their construction by the trans-dimensional architects during the Void Kingdom:

The","

The",1,I_1,2.661195755004883,0.11184048652648926,2.9725722312927245,-0.3113764762878417,0.5847774477797099,0.18348795175552368,0.9937900304794312,0.14729154109954834,0.07306758314371109,3.1415927410125732,0.1590895801782608,0.0,12.0,2.4852445125579834,28.77372932434082,3.141592653589793,0.0,0.0
hallucination_prone,7,3,15587,Flo,"Describe the architecture and intended purpose of the Floating Pyramids of Sirius b, focusing on their construction by the trans-dimensional architects during the Void Kingdom:

The Flo","

The Flo",0,I_0,293.2529296875,-0.00201416015625,293.00938110351564,0.24354858398436363,0.45204996650390794,0.37466925382614136,1.9016246795654297,0.13053013384342194,0.032014425843954086,0.0,0.0,0.0,14.0,0.0871431827545166,29.531312942504883,3.141592653589793,0.0,0.0
hallucination_prone,7,3,15587,Flo,"Describe the architecture and intended purpose of the Floating Pyramids of Sirius b, focusing on their construction by the trans-dimensional architects during the Void Kingdom:

The Flo","

The Flo",5,I_5,3.1002938747406006,0.09451460838317871,2.9083545709911145,0.1919393037494861,0.67284405823836,0.37466925382614136,0.9514312744140625,0.1442933976650238,0.127811461687088,3.1415927410125732,0.14842760562896729,0.0,12.0,2.506680965423584,29.68214988708496,3.141592653589793,0.0,0.0
hallucination_prone,7,3,15587,Flo,"Describe the architecture and intended purpose of the Floating Pyramids of Sirius b, focusing on their construction by the trans-dimensional architects during the Void Kingdom:

The Flo","

The Flo",3,I_3,2.9743168354034424,0.1620497703552246,2.642585587501526,0.3317312479019163,0.7357504331069536,0.37466925382614136,0.9514312744140625,0.1442933976650238,0.127811461687088,3.1415927410125732,0.14842760562896729,0.0,12.0,2.506680965423584,29.68214988708496,3.141592653589793,0.0,0.0
hallucination_prone,7,3,15587,Flo,"Describe the architecture and intended purpose of the Floating Pyramids of Sirius b, focusing on their construction by the trans-dimensional architects during the Void Kingdom:

The Flo","

The Flo",2,I_2,2.798358201980591,0.1221165657043457,2.6431153037331323,0.15524289824745852,0.6563306757624476,0.37466925382614136,0.9514312744140625,0.1442933976650238,0.127811461687088,3.1415927410125732,0.14842760562896729,0.0,12.0,2.506680965423584,29.68214988708496,3.141592653589793,0.0,0.0
hallucination_prone,7,3,15587,Flo,"Describe the architecture and intended purpose of the Floating Pyramids of Sirius b, focusing on their construction by the trans-dimensional architects during the Void Kingdom:

The Flo","

The Flo",1,I_1,2.7446515560150146,0.08345580101013184,2.9344483971595765,-0.18979684114456186,0.5864713715510912,0.37466925382614136,0.9514312744140625,0.1442933976650238,0.127811461687088,3.1415927410125732,0.14842760562896729,0.0,12.0,2.506680965423584,29.68214988708496,3.141592653589793,0.0,0.0
hallucination_prone,7,4,1845,ating,"Describe the architecture and intended purpose of the Floating Pyramids of Sirius b, focusing on their construction by the trans-dimensional architects during the Void Kingdom:

The Floating","

The Floating",0,I_0,293.25299072265625,6.103515625e-05,293.00879974365233,0.24419097900391762,0.4529932395117878,0.9996230602264404,1.9103318452835083,0.13490235805511475,0.03084300272166729,0.0,0.0605040118098259,0.0,14.0,0.08712679892778397,28.723403930664062,3.141592653589793,0.0,0.0
hallucination_prone,7,4,1845,ating,"Describe the architecture and intended purpose of the Floating Pyramids of Sirius b, focusing on their construction by the trans-dimensional architects during the Void Kingdom:

The Floating","

The Floating",5,I_5,3.287461757659912,0.18716788291931152,3.0066646902184737,0.2807970674414384,0.7155700826354697,0.9996230602264404,0.975489616394043,0.12316684424877167,0.04453694820404053,3.1415927410125732,0.08936989307403564,0.0,12.0,2.5657711029052734,26.18985939025879,3.141592653589793,0.0,0.0
hallucination_prone,7,4,1845,ating,"Describe the architecture and intended purpose of the Floating Pyramids of Sirius b, focusing on their construction by the trans-dimensional architects during the Void Kingdom:

The Floating","

The Floating",3,I_3,3.0646419525146484,0.09032511711120605,2.7596276173224816,0.3050143351921668,0.7264678531232975,0.9996230602264404,0.975489616394043,0.12316684424877167,0.04453694820404053,3.1415927410125732,0.08936989307403564,0.0,12.0,2.5657711029052734,26.18985939025879,3.141592653589793,0.0,0.0
hallucination_prone,7,4,1845,ating,"Describe the architecture and intended purpose of the Floating Pyramids of Sirius b, focusing on their construction by the trans-dimensional architects during the Void Kingdom:

The Floating","

The Floating",1,I_1,2.9022133350372314,0.1575617790222168,2.9432209849357607,-0.04100764989852923,0.5892114022868224,0.9996230602264404,0.975489616394043,0.12316684424877167,0.04453694820404053,3.1415927410125732,0.08936989307403564,0.0,12.0,2.5657711029052734,26.18985939025879,3.141592653589793,0.0,0.0
hallucination_prone,7,4,1845,ating,"Describe the architecture and intended purpose of the Floating Pyramids of Sirius b, focusing on their construction by the trans-dimensional architects during the Void Kingdom:

The Floating","

The Floating",2,I_2,2.8095552921295166,0.011197090148925781,2.6691033289982724,0.1404519631312442,0.6524147856958823,0.9996230602264404,0.975489616394043,0.12316684424877167,0.04453694820404053,3.1415927410125732,0.08936989307403564,0.0,12.0,2.5657711029052734,26.18985939025879,3.141592653589793,0.0,0.0
hallucination_prone,7,5,6729,Py,"Describe the architecture and intended purpose of the Floating Pyramids of Sirius b, focusing on their construction by the trans-dimensional architects during the Void Kingdom:

The Floating Py","

The Floating Py",0,I_0,293.2538146972656,0.000823974609375,293.0119201660156,0.24189453125001137,0.4519790642457604,0.9707857370376587,1.9053127765655518,0.13503748178482056,0.030528942123055458,0.0,0.0,0.0,14.0,0.08711637556552887,35.17097473144531,3.141592653589793,0.0,0.0
hallucination_prone,7,5,6729,Py,"Describe the architecture and intended purpose of the Floating Pyramids of Sirius b, focusing on their construction by the trans-dimensional architects during the Void Kingdom:

The Floating Py","

The Floating Py",5,I_5,3.2536959648132324,-0.03376579284667969,3.2717165350914,-0.018020570278167725,0.5835658179717609,0.9707857370376587,1.0098758935928345,0.12778040766716003,0.04083867371082306,3.1415927410125732,0.1503555178642273,0.0,11.0,2.502394914627075,25.4445743560791,3.141592653589793,0.0,0.0
hallucination_prone,7,5,6729,Py,"Describe the architecture and intended purpose of the Floating Pyramids of Sirius b, focusing on their construction by the trans-dimensional architects during the Void Kingdom:

The Floating Py","

The Floating Py",3,I_3,2.9786367416381836,-0.08600521087646484,2.7692065089941025,0.20943023264408112,0.6778094226615974,0.9707857370376587,1.0098758935928345,0.12778040766716003,0.04083867371082306,3.1415927410125732,0.1503555178642273,0.0,11.0,2.502394914627075,25.4445743560791,3.141592653589793,0.0,0.0
hallucination_prone,7,5,6729,Py,"Describe the architecture and intended purpose of the Floating Pyramids of Sirius b, focusing on their construction by the trans-dimensional architects during the Void Kingdom:

The Floating Py","

The Floating Py",1,I_1,2.813303232192993,-0.08891010284423828,3.010372078418732,-0.19706884622573861,0.5835658179717609,0.9707857370376587,1.0098758935928345,0.12778040766716003,0.04083867371082306,3.1415927410125732,0.1503555178642273,0.0,11.0,2.502394914627075,25.4445743560791,3.141592653589793,0.0,0.0
hallucination_prone,7,5,6729,Py,"Describe the architecture and intended purpose of the Floating Pyramids of Sirius b, focusing on their construction by the trans-dimensional architects during the Void Kingdom:

The Floating Py","

The Floating Py",2,I_2,2.665132522583008,-0.1444227695465088,2.6745944023132324,-0.00946187973022461,0.5835658179717609,0.9707857370376587,1.0098758935928345,0.12778040766716003,0.04083867371082306,3.1415927410125732,0.1503555178642273,0.0,11.0,2.502394914627075,25.4445743560791,3.141592653589793,0.0,0.0
hallucination_prone,7,6,3980,ram,"Describe the architecture and intended purpose of the Floating Pyramids of Sirius b, focusing on their construction by the trans-dimensional architects during the Void Kingdom:

The Floating Pyram","

The Floating Pyram",5,I_5,3.7794570922851562,0.5257611274719238,3.8227285146713257,-0.043271422386169434,0.5632132636504718,0.9999192953109741,1.7090142965316772,0.1401638686656952,0.004721126984804869,3.1415927410125732,1.7090142965316772,0.0,18.0,2.280294179916382,28.716394424438477,3.141592653589793,0.0,0.0
hallucination_prone,7,6,3980,ram,"Describe the architecture and intended purpose of the Floating Pyramids of Sirius b, focusing on their construction by the trans-dimensional architects during the Void Kingdom:

The Floating Pyram","

The Floating Pyram",3,I_3,3.301506757736206,0.32287001609802246,3.027410590648651,0.274096167087555,0.6865565388398716,0.9999192953109741,1.7090142965316772,0.1401638686656952,0.004721126984804869,3.1415927410125732,1.7090142965316772,0.0,18.0,2.280294179916382,28.716394424438477,3.141592653589793,0.0,0.0
hallucination_prone,7,6,3980,ram,"Describe the architecture and intended purpose of the Floating Pyramids of Sirius b, focusing on their construction by the trans-dimensional architects during the Void Kingdom:

The Floating Pyram","

The Floating Pyram",1,I_1,3.2502005100250244,0.43689727783203125,3.4300272703170775,-0.17982676029205313,0.5632132636504718,0.9999192953109741,1.7090142965316772,0.1401638686656952,0.004721126984804869,3.1415927410125732,1.7090142965316772,0.0,18.0,2.280294179916382,28.716394424438477,3.141592653589793,0.0,0.0
hallucination_prone,7,6,3980,ram,"Describe the architecture and intended purpose of the Floating Pyramids of Sirius b, focusing on their construction by the trans-dimensional architects during the Void Kingdom:

The Floating Pyram","

The Floating Pyram",2,I_2,2.987165927886963,0.3220334053039551,2.9282524460240413,0.05891348186292156,0.5897243304887865,0.9999192953109741,1.7090142965316772,0.1401638686656952,0.004721126984804869,3.1415927410125732,1.7090142965316772,0.0,18.0,2.280294179916382,28.716394424438477,3.141592653589793,0.0,0.0
hallucination_prone,7,6,3980,ram,"Describe the architecture and intended purpose of the Floating Pyramids of Sirius b, focusing on their construction by the trans-dimensional architects during the Void Kingdom:

The Floating Pyram","

The Floating Pyram",4,I_4,2.8855016231536865,2.8855016231536865,2.995868754386902,-0.11036713123321551,0.5632132636504718,0.9999192953109741,1.7090142965316772,0.1401638686656952,0.004721126984804869,3.1415927410125732,1.7090142965316772,0.0,18.0,2.280294179916382,28.716394424438477,3.141592653589793,0.0,0.0
hallucination_prone,7,7,3066,ids,"Describe the architecture and intended purpose of the Floating Pyramids of Sirius b, focusing on their construction by the trans-dimensional architects during the Void Kingdom:

The Floating Pyramids","

The Floating Pyramids",5,I_5,4.065980434417725,0.28652334213256836,4.012349712848663,0.05363072156906146,0.5870166156189986,0.9664226770401001,1.4602265357971191,0.12438516318798065,0.04401060938835144,3.1415927410125732,1.4602265357971191,0.0,18.0,2.3006575107574463,27.07355308532715,3.141592653589793,0.0,0.0
hallucination_prone,7,7,3066,ids,"Describe the architecture and intended purpose of the Floating Pyramids of Sirius b, focusing on their construction by the trans-dimensional architects during the Void Kingdom:

The Floating Pyramids","

The Floating Pyramids",3,I_3,3.5152428150177,0.21373605728149414,3.022048568725586,0.49319424629211417,0.7848202017443724,0.9664226770401001,1.4602265357971191,0.12438516318798065,0.04401060938835144,3.1415927410125732,1.4602265357971191,0.0,18.0,2.3006575107574463,27.07355308532715,3.141592653589793,0.0,0.0
hallucination_prone,7,7,3066,ids,"Describe the architecture and intended purpose of the Floating Pyramids of Sirius b, focusing on their construction by the trans-dimensional architects during the Void Kingdom:

The Floating Pyramids","

The Floating Pyramids",1,I_1,3.474287271499634,0.22408676147460938,3.5146567702293394,-0.04036949872970563,0.562882790912921,0.9664226770401001,1.4602265357971191,0.12438516318798065,0.04401060938835144,3.1415927410125732,1.4602265357971191,0.0,18.0,2.3006575107574463,27.07355308532715,3.141592653589793,0.0,0.0
hallucination_prone,7,7,3066,ids,"Describe the architecture and intended purpose of the Floating Pyramids of Sirius b, focusing on their construction by the trans-dimensional architects during the Void Kingdom:

The Floating Pyramids","

The Floating Pyramids",2,I_2,3.1113121509552,0.1241462230682373,2.9080682860480414,0.20324386490715884,0.6543425301211425,0.9664226770401001,1.4602265357971191,0.12438516318798065,0.04401060938835144,3.1415927410125732,1.4602265357971191,0.0,18.0,2.3006575107574463,27.07355308532715,3.141592653589793,0.0,0.0
hallucination_prone,7,7,3066,ids,"Describe the architecture and intended purpose of the Floating Pyramids of Sirius b, focusing on their construction by the trans-dimensional architects during the Void Kingdom:

The Floating Pyramids","

The Floating Pyramids",4,I_4,2.9296376705169678,0.04413604736328125,2.953184592096429,-0.023546921579461255,0.562882790912921,0.9664226770401001,1.4602265357971191,0.12438516318798065,0.04401060938835144,3.1415927410125732,1.4602265357971191,0.0,18.0,2.3006575107574463,27.07355308532715,3.141592653589793,0.0,0.0
